LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 26.599230346344147, 0.06785517945495956, 31.525013743815283, 10.358323091629114, 7.783783783783784, 36.20770202020202,
1, 56.71044280622956, 0.004686813455060294, 0.9845562987192631, 29.96729435084242, 2.5945945945945947, 11.322303234249393,
2, 31.525013743815283, 0.16084190685620042, 63.050027487630565, 22.77104606308146, 9.266968325791856, 66.02623355263158,
3, 60.34597267230147, 0.01924297597968797, 0.9429058230047105, 51.03056294136147, 5.1891891891891895, 64.0,
4, 60.353029619606076, 1.231694482032777, 60.353029619606076, 34.0435925706047, 9.266968325791856, 68.58062862999658,
5, 60.086071511617504, 0.020605648666535498, 0.9388448673690235, 55.44659569200297, 5.212669683257919, 63.931790499390985,
6, 60.34849282116816, 1.2316018943095541, 60.34849282116816, 44.07686395080707, 9.881785283474064, 63.06983503534957,
7, 51.518338942444814, 0.0657121670184245, 0.8049740459757002, 40.460310177112966, 5.212669683257919, 63.8552036199095,
8, 51.522012578616355, 4.205878577846232, 51.522012578616355, 31.04230144613719, 9.88476621417798, 59.00514403292181,
9, 49.96003207698476, 0.07390537289494788, 0.7806255012028869, 42.81209455744915, 6.9397590361445785, 63.874015748031496,
10, 51.51870628248733, 4.205608676121415, 51.51870628248733, 39.173221430662636, 3.596926454445664, 54.17537112010796,
11, 32.499748110831234, 0.165815041381792, 0.507808564231738, 24.29492463162649, 6.9397590361445785, 63.567567567567565,
12, 32.50004048255202, 10.61225811675168, 32.50004048255202, 9.87133582530002, 8.388608, 37.19390402075227,
13, 27.593961824759845, 0.1916247348941656, 0.43115565351187257, 22.55828658847527, 8.332730560578662, 64.0,
14, 32.498724851232645, 10.611828522851475, 32.498724851232645, 27.461722651706918, 10.064654841434386, 34.35511339323919,
15, 27.593961824759845, 0.1916247348941656, 0.43115565351187257, 22.55828658847527, 8.332730560578662, 64.0,
16, 32.498724851232645, 10.611828522851475, 32.498724851232645, 27.461722651706918, 10.064654841434386, 34.35511339323919,
17, 27.593961824759845, 0.1916247348941656, 0.43115565351187257, 22.55828658847527, 8.332730560578662, 64.0,
18, 32.498724851232645, 10.611828522851475, 32.498724851232645, 27.461722651706918, 10.064654841434386, 34.35511339323919,
19, 27.593961824759845, 0.1916247348941656, 0.43115565351187257, 22.55828658847527, 8.332730560578662, 64.0,
20, 32.498724851232645, 10.611828522851475, 32.498724851232645, 27.461722651706918, 10.064654841434386, 34.35511339323919,
21, 27.593961824759845, 0.1916247348941656, 0.43115565351187257, 22.55828658847527, 8.332730560578662, 64.0,
22, 32.498724851232645, 10.611828522851475, 32.498724851232645, 27.461722651706918, 10.064654841434386, 34.35511339323919,
23, 13.122101470331842, 0.26779798919044573, 0.20503283547393503, 8.720667199817205, 8.332730560578662, 63.0,
24, 13.121767840214442, 17.138635546402536, 13.121767840214442, 9.869394177812746, 15.20953845261234, 15.114486860929146,
25, 2.8945733728843135, 0.3216192636538126, 0.0452277089513174, 9.87133582530002, 9.262311557788944, 61.714285714285715,
26, 13.12155337266888, 17.138355425526697, 13.12155337266888, 9.87133582530002, 16.534880787183045, 13.992802119279165,
