LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 5.940703185274992, 11.908900534052083, 0.0008550177182382627, 0.729185820819287, 9.455276381909547, 13.120147329400483,
1, 6.419397126663023, 12.962074856581577, 0.0009784174861550104, 1.0947348518772826, 9.812084109661964, 12.98943603425942,
2, 6.419397126663023, 12.962074856581577, 0.0009784174861550104, 1.0947348518772826, 9.812084109661964, 12.98943603425942,
3, 6.419397126663023, 12.962074856581577, 0.0009784174861550104, 1.0947348518772826, 9.812084109661964, 12.98943603425942,
4, 6.419397126663023, 12.962074856581577, 0.0009784174861550104, 1.0947348518772826, 9.812084109661964, 12.98943603425942,
5, 4.5204056096657625, 18.450635141492906, 0.020500705712769896, 2.4950010841022427, 17.663801282235575, 18.42780339508692,
6, 4.429181620152085, 18.450555388089157, 0.0029120194741302334, 1.1721529227842704, 18.103766372195032, 17.9673707403733,
7, 4.490197714190373, 18.451989655460082, 0.0961041127888546, 9.87133582530002, 9.266968325791856, 20.499523990860624,
8, 4.429181620152085, 18.450555388089157, 0.0029120194741302334, 1.1721529227842704, 18.103766372195032, 17.9673707403733,
9, 4.429181620152085, 18.450555388089157, 0.0029120194741302334, 1.1721529227842704, 18.103766372195032, 17.9673707403733,
10, 2.5600290252723954, 23.405979659633328, 0.011610108958151453, 2.372493349131475, 22.23808856955112, 20.767135729231335,
11, 2.633163755267899, 23.405900046825767, 0.03250819450948023, 9.87133582530002, 22.579933847850054, 21.173271749708835,
12, 2.5716581837664076, 23.407804268238234, 0.0228591838557014, 9.869394177812746, 9.88476621417798, 25.272099144549244,
13, 2.633163755267899, 23.405900046825767, 0.03250819450948023, 9.87133582530002, 22.579933847850054, 21.173271749708835,
14, 2.633163755267899, 23.405900046825767, 0.03250819450948023, 9.87133582530002, 22.579933847850054, 21.173271749708835,
15, 1.2937441985721325, 27.036613455874768, 0.09974445068356577, 9.87133582530002, 25.837743122481164, 20.924462515058845,
16, 1.3201471414001351, 27.036613455874768, 0.14668301571112613, 9.869394177812746, 25.837743122481164, 21.639754396675198,
17, 1.6899432697266632, 27.03909231562661, 1.6899432697266632, 9.460030165912519, 19.176591075347478, 29.49763726372637,
18, 1.3201471414001351, 27.036613455874768, 0.14668301571112613, 9.869394177812746, 25.837743122481164, 21.639754396675198,
19, 1.3201471414001351, 27.036613455874768, 0.14668301571112613, 9.869394177812746, 25.837743122481164, 21.639754396675198,
20, 0.029252128206593155, 29.252128206593156, 0.05713306290350226, 4.612612612612613, 22.764661420123605, 32.0,
