LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 6.608073568720287, 5.877589245647465, 3.1003960692243155, 2.9633473215849317, 7.783783783783784, 2.9491165558535064,
1, 11.141056750716936, 0.9290352282209413, 0.11610382718062336, 1.4773932144214479, 2.5945945945945947, 11.992071357779981,
2, 7.106599823548331, 6.321006305639076, 2.813312363714691, 7.087881623788251, 9.266968325791856, 2.5047094316547436,
3, 11.529191000478699, 0.9632168501675443, 0.060149992021700974, 5.682914975668562, 5.1891891891891895, 11.969465648854962,
4, 8.907545259046765, 8.659654389128953, 1.898624576862712, 8.924324433575196, 9.266968325791856, 1.858877409734796,
5, 11.775169043855007, 0.9812640869879172, 0.030664502718372413, 1.87868872369535, 5.212669683257919, 12.0,
6, 10.213967647392199, 9.929719939208741, 1.088542883513494, 10.202851399126557, 9.881785283474064, 1.0682998230229803,
7, 11.65633751919776, 0.9812733115651175, 0.030561542531910225, 5.497802238392494, 5.212669683257919, 11.878787878787879,
8, 10.136612197484837, 9.929742560801474, 1.0815109343936382, 10.125501059448354, 9.88476621417798, 1.2350476260798937,
9, 11.747565639118728, 0.9905491737126738, 0.015416990368152299, 1.9847845269609596, 6.9397590361445785, 11.859649122807017,
10, 10.938767016387757, 10.71552687319617, 0.5835478316879513, 10.918804232516388, 0.21580736543909348, 0.6719438381295446,
11, 11.42065198148757, 0.9905667534963709, 0.015275283882552287, 6.625260928755105, 6.9397590361445785, 11.529411764705882,
12, 10.617064517240191, 10.964751964648627, 0.5801483143634637, 9.87133582530002, 0.8237258812504505, 1.0477726622610584,
13, 11.943195521877644, 0.9952662934898037, 0.007775517917889091, 1.95538469236286, 8.332730560578662, 12.0,
14, 11.05444559155431, 11.416456386911333, 0.3020240653972174, 10.92353764641256, 0.7927023512839961, 0.5559568586828271,
15, 11.943195521877644, 0.9952662934898037, 0.007775517917889091, 1.95538469236286, 8.332730560578662, 12.0,
16, 11.05444559155431, 11.416456386911333, 0.3020240653972174, 10.92353764641256, 0.7927023512839961, 0.5559568586828271,
17, 11.943195521877644, 0.9952662934898037, 0.007775517917889091, 1.95538469236286, 8.332730560578662, 12.0,
18, 11.05444559155431, 11.416456386911333, 0.3020240653972174, 10.92353764641256, 0.7927023512839961, 0.5559568586828271,
19, 11.943195521877644, 0.9952662934898037, 0.007775517917889091, 1.95538469236286, 8.332730560578662, 12.0,
20, 11.05444559155431, 11.416456386911333, 0.3020240653972174, 10.92353764641256, 0.7927023512839961, 0.5559568586828271,
21, 11.943195521877644, 0.9952662934898037, 0.007775517917889091, 1.95538469236286, 8.332730560578662, 12.0,
22, 11.05444559155431, 11.416456386911333, 0.3020240653972174, 10.92353764641256, 0.7927023512839961, 0.5559568586828271,
23, 9.75385545811914, 0.9952913732774634, 0.007300531340446672, 7.7729799059427105, 8.332730560578662, 9.8,
24, 9.396295602715803, 11.416476859493335, 0.2634625183456073, 9.869394177812746, 2.6646694591149154, 11.998087039693926,
25, 8.97953881130237, 0.9977265345891523, 0.0035725885027606367, 9.87133582530002, 9.262311557788944, 9.0,
26, 9.593902783366943, 11.656569115054282, 0.1345016107910774, 9.87133582530002, 2.6419840129333574, 11.998087039693926,
