LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 8.348031845406817, 2.0870079613517043, 0.10095881294520717, 4.447444663344536, 7.783783783783784, 11.48292724776939,
1, 31.925536398116424, 0.25065503783645127, 0.0006229730472543379, 4.328633769721383, 2.5945945945945947, 127.8169014084507,
2, 9.184066625483332, 4.592033312741666, 0.1874299311323129, 8.457104331704029, 9.266968325791856, 19.644346039046827,
3, 37.731043990474994, 0.30078957262814887, 0.001336842545013995, 19.973798095837594, 5.1891891891891895, 127.47967479674797,
4, 15.742724919601537, 16.06400502000157, 0.6425602008000627, 12.750397052283844, 9.266968325791856, 36.613020880824294,
5, 42.371745711402625, 0.33420787083753783, 0.0012613521695257316, 6.265414089076668, 5.212669683257919, 127.39805825242719,
6, 31.485449839203074, 32.12801004000314, 0.6425602008000627, 23.1572631821853, 9.881785283474064, 36.613020880824294,
7, 37.43236074270557, 0.33421750663129973, 0.000663129973474801, 27.034342167163242, 5.212669683257919, 126.0,
8, 22.47525195968645, 51.37200447928331, 0.917357222844345, 13.401709401709402, 9.88476621417798, 55.693566278424846,
9, 37.65452215748374, 0.3342117351255953, 0.0008703430602229046, 6.40528023268822, 6.9397590361445785, 126.75,
10, 22.472735415966856, 51.366252379352815, 0.4586272533870787, 16.83617146212566, 32.74694839032051, 50.750126390293225,
11, 32.75433379270327, 0.33422789584391094, 0.004932182490752158, 22.340871574777154, 6.9397590361445785, 126.0,
12, 14.035244755244756, 73.326993006993, 9.738741258741259, 9.87133582530002, 30.975304265626846, 64.82601678502259,
13, 24.063535811423392, 0.3342157751586582, 0.0005802357207615594, 33.23518457662394, 8.332730560578662, 126.4390243902439,
14, 14.033282058453363, 73.3167389176339, 4.868689693749126, 12.155038759689923, 43.15482755782369, 61.64184832668099,
15, 24.063535811423392, 0.3342157751586582, 0.0005802357207615594, 33.23518457662394, 8.332730560578662, 126.4390243902439,
16, 14.033282058453363, 73.3167389176339, 4.868689693749126, 12.155038759689923, 43.15482755782369, 61.64184832668099,
17, 24.063535811423392, 0.3342157751586582, 0.0005802357207615594, 33.23518457662394, 8.332730560578662, 126.4390243902439,
18, 14.033282058453363, 73.3167389176339, 4.868689693749126, 12.155038759689923, 43.15482755782369, 61.64184832668099,
19, 24.063535811423392, 0.3342157751586582, 0.0005802357207615594, 33.23518457662394, 8.332730560578662, 126.4390243902439,
20, 14.033282058453363, 73.3167389176339, 4.868689693749126, 12.155038759689923, 43.15482755782369, 61.64184832668099,
21, 24.063535811423392, 0.3342157751586582, 0.0005802357207615594, 33.23518457662394, 8.332730560578662, 126.4390243902439,
22, 14.033282058453363, 73.3167389176339, 4.868689693749126, 12.155038759689923, 43.15482755782369, 61.64184832668099,
23, 16.377166896351635, 0.33422789584391094, 0.003554072677159643, 10.103163049232398, 8.332730560578662, 126.0,
24, 4.46167526231549, 93.23990752267473, 8.92335052463098, 9.869394177812746, 49.363336785613406, 48.89968346725104,
25, 3.007941976427924, 0.3342157751586582, 0.00032638259292837714, 9.87133582530002, 9.262311557788944, 108.0,
26, 4.461278563172401, 93.23161732017427, 4.461278563172401, 9.87133582530002, 65.39703130846951, 41.953296416257444,
