LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 24.81137901406938, 0.06443990978412631, 31.758565138008805, 10.518570624648284, 7.228915662650603, 32.75314282549704,
1, 31.744282171397078, 0.0027215605428152503, 0.9920088178561587, 31.327469280870208, 7.207207207207207, 1.2218083858426063,
2, 31.76324431256182, 0.08102868447082097, 31.76324431256182, 26.932903918411164, 9.266968325791856, 32.94947878190922,
3, 31.03578734073319, 0.010259764410159732, 0.9698683543979122, 30.097366640775725, 7.239819004524887, 1.510242587601078,
4, 31.06993304694454, 0.3170401331320872, 31.06993304694454, 26.43276702225734, 9.266968325791856, 32.204051343762536,
5, 30.925056915857454, 0.011436781403793438, 0.9664080286205454, 30.44702173178696, 9.63855421686747, 1.2067479105216892,
6, 31.069331836916348, 0.31703399833588114, 31.069331836916348, 28.15811441198134, 9.881785283474064, 32.15312988105251,
7, 28.345423395180987, 0.03888261096732645, 0.8857944810994058, 26.563051141288646, 9.63855421686747, 3.5677037471871635,
8, 28.57504894109272, 1.1663285282078661, 28.57504894109272, 24.67621565131862, 9.88476621417798, 29.737276835321136,
9, 27.51065306457511, 0.04776155045933179, 0.8597079082679722, 26.710527269170296, 9.653092006033182, 1.6517968492424133,
10, 28.574540406826717, 1.166307771707213, 28.574540406826717, 26.093411772353495, 1.2581060067957996, 29.590929195385353,
11, 20.56312857658891, 0.12167531702123614, 0.6425977680184034, 19.04009296920395, 9.653092006033182, 31.97729422894986,
12, 21.628168862307714, 3.531129610172688, 21.628168862307714, 9.87133582530002, 3.5825725687421417, 22.642196401376275,
13, 16.4950579260042, 0.164950579260042, 0.5154705601876313, 10.445143998584035, 9.653092006033182, 32.0,
14, 21.627877530677946, 3.5310820458249705, 21.627877530677946, 20.1758186524591, 3.860565807107197, 22.379826053020377,
15, 16.4950579260042, 0.164950579260042, 0.5154705601876313, 10.445143998584035, 9.653092006033182, 32.0,
16, 21.627877530677946, 3.5310820458249705, 21.627877530677946, 20.1758186524591, 3.860565807107197, 22.379826053020377,
17, 16.4950579260042, 0.164950579260042, 0.5154705601876313, 10.445143998584035, 9.653092006033182, 32.0,
18, 21.627877530677946, 3.5310820458249705, 21.627877530677946, 20.1758186524591, 3.860565807107197, 22.379826053020377,
19, 16.4950579260042, 0.164950579260042, 0.5154705601876313, 10.445143998584035, 9.653092006033182, 32.0,
20, 21.627877530677946, 3.5310820458249705, 21.627877530677946, 20.1758186524591, 3.860565807107197, 22.379826053020377,
21, 16.4950579260042, 0.164950579260042, 0.5154705601876313, 10.445143998584035, 9.653092006033182, 32.0,
22, 21.627877530677946, 3.5310820458249705, 21.627877530677946, 20.1758186524591, 3.860565807107197, 22.379826053020377,
23, 8.861708879016904, 0.24615857997269178, 0.27692840246927825, 5.180896130346232, 9.653092006033182, 32.0,
24, 10.965184729905074, 7.16093696646862, 10.965184729905074, 9.869394177812746, 6.999746331824675, 11.632766315057378,
25, 1.3061391089172056, 0.3265347772293014, 0.040816847153662676, 9.87133582530002, 9.653092006033182, 32.0,
26, 10.965109846958637, 7.160888063319925, 10.965109846958637, 9.87133582530002, 7.262310750349757, 11.35546676096181,
