LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 71.25345511356808, 0.3768777791130874, 62.043824860793976, 7.8656205716655725, 9.455276381909547, 65.031782685364,
1, 101.86281763599976, 2.235672266359391, 56.59045424222209, 46.02601423158673, 9.812084109661964, 59.37441150273572,
2, 101.86281763599976, 2.235672266359391, 56.59045424222209, 46.02601423158673, 9.812084109661964, 59.37441150273572,
3, 101.86281763599976, 2.235672266359391, 56.59045424222209, 46.02601423158673, 9.812084109661964, 59.37441150273572,
4, 101.86281763599976, 2.235672266359391, 56.59045424222209, 46.02601423158673, 9.812084109661964, 59.37441150273572,
5, 77.47195059186825, 12.648481729284612, 86.07994510207583, 44.883711424483955, 8.126984126984127, 98.17820813771517,
6, 81.79308896124357, 15.487448797395231, 81.79308896124357, 53.005172883201745, 12.318796992481204, 88.42858764759309,
7, 44.04582651391162, 6.703764320785598, 88.09165302782324, 9.87133582530002, 9.266968325791856, 122.1938775510204,
8, 81.79308896124357, 15.487448797395231, 81.79308896124357, 53.005172883201745, 12.318796992481204, 88.42858764759309,
9, 81.79308896124357, 15.487448797395231, 81.79308896124357, 53.005172883201745, 12.318796992481204, 88.42858764759309,
10, 43.409016629818325, 28.348745554167067, 43.409016629818325, 18.68051185231802, 19.8126973463218, 50.38605688789738,
11, 35.043675732770005, 31.14993398468445, 35.043675732770005, 9.87133582530002, 25.670191931061495, 37.84881665240947,
12, 47.48557295960428, 27.01401483924155, 47.48557295960428, 9.869394177812746, 9.88476621417798, 671.2441860465116,
13, 35.043675732770005, 31.14993398468445, 35.043675732770005, 9.87133582530002, 25.670191931061495, 37.84881665240947,
14, 35.043675732770005, 31.14993398468445, 35.043675732770005, 9.87133582530002, 25.670191931061495, 37.84881665240947,
15, 14.552673133318295, 38.0151461441784, 14.552673133318295, 9.87133582530002, 32.95014105751236, 16.562571040956257,
16, 7.862542017165185, 40.256215127885746, 7.862542017165185, 9.869394177812746, 37.45270978188399, 8.944654673885623,
17, 18.37286234931315, 36.7457246986263, 18.37286234931315, 9.460030165912519, 15.795613400819475, 111.29322033898305,
18, 7.862542017165185, 40.256215127885746, 7.862542017165185, 9.869394177812746, 37.45270978188399, 8.944654673885623,
19, 7.862542017165185, 40.256215127885746, 7.862542017165185, 9.869394177812746, 37.45270978188399, 8.944654673885623,
20, 0.33423092615259076, 41.778865769073846, 0.3263973888208894, 4.612612612612613, 29.88733874263032, 125.0,
