LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 1.3837016177025434, 7.384621129318963, 0.00019914972402982579, 0.1733061295574316, 9.455276381909547, 7.873220116293165,
1, 1.4693890405757823, 7.836741549737505, 0.0006718742755261922, 0.25527895229142894, 9.812084109661964, 7.853721853654346,
2, 1.4693890405757823, 7.836741549737505, 0.0006718742755261922, 0.25527895229142894, 9.812084109661964, 7.853721853654346,
3, 1.4693890405757823, 7.836741549737505, 0.0006718742755261922, 0.25527895229142894, 9.812084109661964, 7.853721853654346,
4, 1.4693890405757823, 7.836741549737505, 0.0006718742755261922, 0.25527895229142894, 9.812084109661964, 7.853721853654346,
5, 0.8799119277495786, 9.481499956158725, 0.000997632571144647, 0.5238172524950873, 9.388314692586855, 9.484471511578683,
6, 0.8784935186240148, 9.48149217733848, 0.0005775762778593128, 0.23614073312568087, 9.430640128449816, 9.421946546919182,
7, 0.7799336337685296, 8.428105664314385, 0.0018547767747170742, 9.87133582530002, 9.266968325791856, 9.743095047742598,
8, 0.8784935186240148, 9.48149217733848, 0.0005775762778593128, 0.23614073312568087, 9.430640128449816, 9.421946546919182,
9, 0.8784935186240148, 9.48149217733848, 0.0005775762778593128, 0.23614073312568087, 9.430640128449816, 9.421946546919182,
10, 0.4770801155343888, 10.593125830641123, 0.0021636286418793144, 0.42230967118547486, 10.55654543195787, 10.280476535004876,
11, 0.4965524673019446, 10.593119302441485, 0.004597708030573561, 9.87133582530002, 10.514843277628641, 10.603196884011835,
12, 0.475176953917735, 10.272269794914946, 0.0380141563134188, 9.869394177812746, 9.88476621417798, 11.023347657405314,
13, 0.4965524673019446, 10.593119302441485, 0.004597708030573561, 9.87133582530002, 10.514843277628641, 10.603196884011835,
14, 0.4965524673019446, 10.593119302441485, 0.004597708030573561, 9.87133582530002, 10.514843277628641, 10.603196884011835,
15, 0.21538502629927178, 11.252768720941546, 0.0009768028403595093, 9.87133582530002, 11.213895691058147, 9.268005810653506,
16, 0.18315047433111126, 11.252765142903476, 0.0008140021081382723, 9.869394177812746, 11.163878807379822, 7.8248876464417,
17, 0.22733138155430063, 10.91190631460643, 0.02841642269428758, 9.460030165912519, 10.336500926619612, 10.710887588030785,
18, 0.18315047433111126, 11.252765142903476, 0.0008140021081382723, 9.869394177812746, 11.163878807379822, 7.8248876464417,
19, 0.18315047433111126, 11.252765142903476, 0.0008140021081382723, 9.869394177812746, 11.163878807379822, 7.8248876464417,
20, 0.01151571039787679, 11.515710397876791, 0.022491621870853108, 4.612612612612613, 10.586605462853834, 11.997767857142858,
