LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 2.1360659734189666, 8.552737543818354, 0.0003074340187750916, 0.26603195039726235, 9.455276381909547, 9.36524128389663,
1, 2.317737922583654, 9.309103754903896, 0.00035325985712294686, 0.3995307798605777, 9.812084109661964, 9.325560736053257,
2, 2.317737922583654, 9.309103754903896, 0.00035325985712294686, 0.3995307798605777, 9.812084109661964, 9.325560736053257,
3, 2.317737922583654, 9.309103754903896, 0.00035325985712294686, 0.3995307798605777, 9.812084109661964, 9.325560736053257,
4, 2.317737922583654, 9.309103754903896, 0.00035325985712294686, 0.3995307798605777, 9.812084109661964, 9.325560736053257,
5, 1.4712691612230602, 11.770153289784481, 0.006672422499877824, 0.8337938406308614, 11.630332394366198, 11.908949462518006,
6, 1.4456054634928708, 11.770136791515919, 0.0009504309424673707, 0.385403149566674, 11.727966854098845, 11.61714518002756,
7, 1.4591590533250196, 11.770434028248435, 0.03123051481551766, 9.87133582530002, 9.266968325791856, 12.34573812322601,
8, 1.4456054634928708, 11.770136791515919, 0.0009504309424673707, 0.385403149566674, 11.727966854098845, 11.61714518002756,
9, 1.4456054634928708, 11.770136791515919, 0.0009504309424673707, 0.385403149566674, 11.727966854098845, 11.61714518002756,
10, 0.7987802073788963, 13.562961888555954, 0.0036225859745074663, 0.7059195817425102, 13.377960778840114, 12.914814894255931,
11, 0.8476842850244385, 13.562948560391016, 0.010465238086721463, 9.87133582530002, 13.386228496209887, 13.58502748518257,
12, 0.7947239162228539, 13.563288170203371, 0.007064212588647589, 9.869394177812746, 9.88476621417798, 13.838288288288288,
13, 0.8476842850244385, 13.562948560391016, 0.010465238086721463, 9.87133582530002, 13.386228496209887, 13.58502748518257,
14, 0.8476842850244385, 13.562948560391016, 0.010465238086721463, 9.87133582530002, 13.386228496209887, 13.58502748518257,
15, 0.3512555731517982, 14.681049261528218, 0.0015929957966067945, 9.87133582530002, 14.500540859474874, 11.332497882618652,
16, 0.3584240542365288, 14.681049261528218, 0.01433696216946115, 9.869394177812746, 14.500540859474874, 11.52213526201624,
17, 0.45879420906723417, 14.681414690151493, 0.22939710453361709, 9.460030165912519, 13.316265366250127, 15.601469975599596,
18, 0.3584240542365288, 14.681049261528218, 0.01433696216946115, 9.869394177812746, 14.500540859474874, 11.52213526201624,
19, 0.3584240542365288, 14.681049261528218, 0.01433696216946115, 9.869394177812746, 14.500540859474874, 11.52213526201624,
20, 0.015296824116399271, 15.296824116399272, 0.029876609602342327, 4.612612612612613, 13.460223986539775, 16.0,
