LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 10.430983506414172, 9.278115577275504, 0.8989087354917532, 0.9521251899794049, 9.455276381909547, 0.8082727798385565,
1, 11.558541685065542, 10.274259275613815, 0.25418089353732093, 1.575800148334094, 9.812084109661964, 0.2900739036843046,
2, 11.558541685065542, 10.274259275613815, 0.25418089353732093, 1.575800148334094, 9.812084109661964, 0.2900739036843046,
3, 11.558541685065542, 10.274259275613815, 0.25418089353732093, 1.575800148334094, 9.812084109661964, 0.2900739036843046,
4, 11.558541685065542, 10.274259275613815, 0.25418089353732093, 1.575800148334094, 9.812084109661964, 0.2900739036843046,
5, 11.441801970300382, 11.208295807641191, 0.2712813862585714, 5.294014682386834, 0.28540973156739147, 0.4874522203280345,
6, 11.637422785312262, 11.418321226686157, 0.13799268302954637, 1.706221852200899, 0.310029526621583, 0.3068345400265213,
7, 8.815067371398793, 8.659748380853124, 1.881813444502345, 9.87133582530002, 9.266968325791856, 2.826734233051515,
8, 11.637422785312262, 11.418321226686157, 0.13799268302954637, 1.706221852200899, 0.310029526621583, 0.3068345400265213,
9, 11.637422785312262, 11.418321226686157, 0.13799268302954637, 1.706221852200899, 0.310029526621583, 0.3068345400265213,
10, 11.313383818254284, 11.418331720093379, 0.13471958093719752, 5.207344970989322, 1.0318536089461199, 11.998087039693926,
11, 11.88651978705768, 11.526322217752902, 0.07035108775483949, 9.87133582530002, 2.017170960584519, 12.0,
12, 10.105424328936666, 9.929855340595545, 1.0786774908690728, 9.869394177812746, 9.88476621417798, 13.048924122310305,
13, 11.88651978705768, 11.526322217752902, 0.07035108775483949, 9.87133582530002, 2.017170960584519, 12.0,
14, 11.88651978705768, 11.526322217752902, 0.07035108775483949, 9.87133582530002, 2.017170960584519, 12.0,
15, 9.707328095598983, 11.794380600253154, 0.06048523362841414, 9.87133582530002, 4.768952383310431, 11.998087039693926,
16, 8.293750387178976, 11.850419157866892, 0.026614473545420906, 9.869394177812746, 11.903597339936473, 11.996251171508904,
17, 9.822678917502056, 10.964850884653458, 0.5432009257839187, 9.460030165912519, 2.1941244239631335, 11.998535335042108,
18, 8.293750387178976, 11.850419157866892, 0.026614473545420906, 9.869394177812746, 11.903597339936473, 11.996251171508904,
19, 8.293750387178976, 11.850419157866892, 0.026614473545420906, 9.869394177812746, 11.903597339936473, 11.996251171508904,
20, 0.9588228737041579, 11.414558020287593, 0.0672388808382566, 4.612612612612613, 10.507090233741714, 11.904761904761905,
